,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
960,5.0,271.54,271.78,49.0,1773.0,0271A,R,2.015,-0.54,145.0,non_speed,386.24159999992315,604.0210776282001
961,5.0,271.78,271.82,49.0,1773.0,0271A,R,2.015,-0.64,145.0,non_speed,64.37360000003292,603.6090865882
962,5.0,271.82,271.837,49.0,1773.0,0271A,R,2.015,-0.65,145.0,non_speed,27.358779999993413,603.4312545182
963,5.0,271.837,273.07,49.0,0.0,0.0,0.0,0.0,-0.65,830.0,non_speed,1984.3162200000065,590.5331990882
964,5.0,273.07,273.96,49.0,0.0,0.0,0.0,0.0,-0.63,831.0,non_speed,1432.312599999978,581.5096297082001
965,5.0,273.96,274.36,49.0,2306.0,274,R,1.00666,-0.49,146.0,non_speed,643.7360000000549,578.3553233081999
966,5.0,274.36,274.382,49.0,2306.0,274,R,1.00666,-0.54,146.0,non_speed,35.40547999998609,578.1641337162
967,5.0,274.382,274.53,49.0,0.0,0.0,0.0,0.0,-0.54,833.0,non_speed,238.18231999994802,576.8779491882003
968,5.0,274.53,275.48,49.0,0.0,0.0,0.0,0.0,-0.7,834.0,non_speed,1528.873000000073,566.1758381881998
969,5.0,275.48,276.58,49.0,0.0,0.0,0.0,0.0,-0.65,835.0,non_speed,1770.273999999945,554.6690571882002
970,5.0,275.841,276.58,49.0,919.0,276,R,0.51,0.0,148.0,non_speed,1189.302259999961,554.6690571882002
971,5.0,276.58,276.613,49.0,919.0,276,R,0.51,-0.63,148.0,non_speed,53.10822000002488,554.3344754022
972,5.0,276.613,276.79,49.0,0.0,0.0,0.0,0.0,-0.63,836.0,non_speed,284.85318000003366,552.5399003681998
973,5.0,276.79,277.41,49.0,0.0,0.0,0.0,0.0,-0.64,837.0,non_speed,997.7908000000073,546.1540392481998
974,5.0,277.41,277.45,49.0,0.0,0.0,0.0,0.0,-0.61,838.0,non_speed,64.37359999994145,545.7613602882001
975,5.0,277.45,277.68,49.0,1701.0,277,L,2.02166,-0.54,149.0,non_speed,370.14820000002925,543.7625600081999
976,5.0,277.68,277.72,49.0,1701.0,277,L,2.02166,-0.59,149.0,non_speed,64.37360000003292,543.3827557681997
