,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
122,354.0,23.654,23.83,49.0,0.0,0.0,0.0,0.0,0.59,97.0,non_speed,283.24383999999736,89.48252267999997
123,354.0,23.83,24.1,49.0,1810.0,24,R,2.85,0.47,29.0,non_speed,434.521800000005,91.52477514
124,354.0,24.1,24.167,49.0,1810.0,24,R,2.85,0.59,29.0,non_speed,107.82578000000026,92.160947242
125,354.0,24.167,25.06,49.0,0.0,0.0,0.0,0.0,0.59,99.0,non_speed,1437.1406199999954,100.64007689999998
126,354.0,25.06,25.43,49.0,1960.0,25,R,3.91,0.44,30.0,non_speed,595.4558000000015,103.26008241999999
127,354.0,25.43,25.467,49.0,1960.0,25,R,3.91,0.59,30.0,non_speed,59.545579999998445,103.61140134199998
128,354.0,25.467,25.97,49.0,0.0,0.0,0.0,0.0,0.59,101.0,non_speed,809.4980200000001,108.38743965999998
129,354.0,25.97,26.45,49.0,3001.0,26,L,2.08,0.53,31.0,non_speed,772.4832000000007,112.48160062
130,354.0,26.45,26.491,49.0,3001.0,26,L,2.08,0.49,31.0,non_speed,65.9829400000006,112.804917026
131,354.0,26.491,26.68,49.0,0.0,0.0,0.0,0.0,0.49,103.0,non_speed,304.1652600000001,114.2953268
132,354.0,26.68,26.73,49.0,0.0,0.0,0.0,0.0,0.37,104.0,non_speed,80.46700000000114,114.5930547
133,354.0,26.73,26.91,49.0,0.0,0.0,0.0,0.0,0.14,105.0,non_speed,289.68119999999954,114.99860838
134,354.0,26.91,27.151,49.0,1560.0,27,L,1.0,0.22,32.0,non_speed,387.8509399999994,115.85188044799999
135,354.0,27.151,27.28,49.0,0.0,0.0,0.0,0.0,0.22,106.0,non_speed,207.60486000000213,116.30861114
136,354.0,27.28,27.5,49.0,0.0,0.0,0.0,0.0,0.0,107.0,non_speed,354.0547999999981,116.30861114
137,354.0,27.5,27.67,49.0,0.0,0.0,0.0,0.0,0.09,108.0,non_speed,273.58780000000274,116.55484016
138,354.0,27.67,27.81,49.0,0.0,0.0,0.0,0.0,0.0,109.0,non_speed,225.30759999999518,116.55484016
139,354.0,27.81,28.03,49.0,0.0,0.0,0.0,0.0,0.25,110.0,non_speed,354.05480000000387,117.43997716000001
140,354.0,28.03,28.42,49.0,0.0,0.0,0.0,0.0,0.39,111.0,non_speed,627.6426000000009,119.88778330000001
141,354.0,28.42,28.686,49.0,1730.0,28,R,2.91,0.0,33.0,non_speed,428.08443999999713,119.88778330000001
142,354.0,28.686,28.79,49.0,0.0,0.0,0.0,0.0,0.0,112.0,non_speed,167.3713599999987,119.88778330000001
143,354.0,28.79,28.98,49.0,0.0,0.0,0.0,0.0,0.4,113.0,non_speed,305.77460000000207,121.11088170000002
144,354.0,28.98,29.48,49.0,0.0,0.0,0.0,0.0,0.0,114.0,non_speed,804.67,121.11088170000002
145,354.0,29.258,29.93,49.0,0.0,0.0,0.0,0.0,0.12,115.0,non_speed,1081.476480000001,122.40865347600003
146,354.0,29.93,30.23,49.0,0.0,0.0,0.0,0.0,0.56,116.0,non_speed,482.8020000000011,125.11234467600003
147,354.0,30.23,30.5,49.0,0.0,0.0,0.0,0.0,0.0,117.0,non_speed,434.5217999999993,125.11234467600003
148,354.0,30.5,30.75,49.0,0.0,0.0,0.0,0.0,0.15,118.0,non_speed,402.335,125.71584717600004
149,354.0,30.75,30.94,49.0,0.0,0.0,0.0,0.0,-0.5,119.0,non_speed,305.77460000000207,124.18697417600004
150,354.0,30.94,31.71,49.0,0.0,0.0,0.0,0.0,0.0,120.0,non_speed,1239.1917999999991,124.18697417600004
151,354.0,31.71,31.86,49.0,1670.0,31,R,1.53,0.24,35.0,non_speed,241.4009999999977,124.76633657600003
152,354.0,31.86,31.9,49.0,1670.0,31,R,1.53,0.0,35.0,non_speed,64.37359999999862,124.76633657600003
153,354.0,31.9,31.992,49.0,1670.0,31,R,1.53,-0.3,35.0,non_speed,148.0592800000037,124.32215873600002
154,354.0,31.992,32.05,49.0,0.0,0.0,0.0,0.0,-0.3,123.0,non_speed,93.341719999994,124.04213357600004
155,354.0,32.05,32.25,49.0,0.0,0.0,0.0,0.0,-0.09,124.0,non_speed,321.86800000000454,123.75245237600004
156,354.0,32.25,32.44,49.0,0.0,0.0,0.0,0.0,0.09,125.0,non_speed,305.7745999999963,124.02764951600004
157,354.0,32.44,32.7,49.0,0.0,0.0,0.0,0.0,0.0,126.0,non_speed,418.4284000000082,124.02764951600004
158,354.0,32.671,33.0,49.0,0.0,0.0,0.0,0.0,-0.06,127.0,non_speed,529.472860000001,123.70996580000003
159,354.0,33.0,33.19,49.0,0.0,0.0,0.0,0.0,-0.54,128.0,non_speed,305.7745999999963,122.05878296000006
160,354.0,33.19,33.34,49.0,0.0,0.0,0.0,0.0,0.0,129.0,non_speed,241.40100000000913,122.05878296000006
161,354.0,33.34,33.59,49.0,0.0,0.0,0.0,0.0,-0.3,130.0,non_speed,402.335,120.85177796000006
162,354.0,33.59,33.83,49.0,1950.0,33,L,2.46,0.0,37.0,non_speed,386.24159999999176,120.85177796000006
163,354.0,33.83,33.919,49.0,1950.0,33,L,2.46,-0.49,37.0,non_speed,143.2312599999978,120.14994478600008
164,354.0,33.919,34.02,49.0,0.0,0.0,0.0,0.0,-0.49,132.0,non_speed,162.54334000000998,119.35348242000003
165,354.0,34.02,34.18,49.0,0.0,0.0,0.0,0.0,0.0,133.0,non_speed,257.49439999999447,119.35348242000003
166,354.0,34.18,34.29,49.0,0.0,0.0,0.0,0.0,0.6,134.0,non_speed,177.02739999999906,120.41564682000003
167,354.0,34.29,34.84,49.0,0.0,0.0,0.0,0.0,0.46,135.0,non_speed,885.1370000000068,124.48727702000006
168,354.0,34.84,34.91,49.0,1830.0,35,L,3.15,0.0,38.0,non_speed,112.65379999998902,124.48727702000006
169,354.0,34.91,35.012,49.0,1830.0,35,L,3.15,0.3,38.0,non_speed,164.1526800000062,124.97973506000008
170,354.0,35.012,35.1,49.0,0.0,0.0,0.0,0.0,0.3,137.0,non_speed,141.62192000000155,125.40460082000008
171,354.0,35.1,35.34,49.0,0.0,0.0,0.0,0.0,0.0,138.0,non_speed,386.2416000000032,125.40460082000008
172,354.0,35.34,35.412,49.0,1060.0,0035A,R,3.15,0.25,39.0,non_speed,115.87247999999295,125.69428202000006
173,354.0,35.412,35.73,49.0,0.0,0.0,0.0,0.0,0.25,139.0,non_speed,511.7701199999965,126.97370732000005
174,354.0,35.73,35.98,49.0,0.0,0.0,0.0,0.0,1.0,140.0,non_speed,402.335,130.99705732000004
175,354.0,35.98,36.17,49.0,0.0,0.0,0.0,0.0,0.19,141.0,non_speed,305.77460000000775,131.57802906000006
176,354.0,36.17,36.3,49.0,1800.0,36,R,2.0,0.0,40.0,non_speed,209.21419999999267,131.57802906000006
177,354.0,36.3,36.345,49.0,1800.0,36,R,2.0,-0.59,40.0,non_speed,72.42030000000274,131.15074929000005
178,354.0,36.345,36.75,49.0,0.0,0.0,0.0,0.0,-0.59,143.0,non_speed,651.7827000000018,127.30523136000004
179,354.0,36.75,36.929,49.0,1044.0,0036A,R,1.7,-0.5,41.0,non_speed,288.07186000000326,125.86487206000002
180,354.0,36.929,36.96,49.0,0.0,0.0,0.0,0.0,-0.5,144.0,non_speed,49.88953999999808,125.61542436000003
181,354.0,36.96,37.14,49.0,0.0,0.0,0.0,0.0,0.0,145.0,non_speed,289.68119999999954,125.61542436000003
182,354.0,37.14,37.25,49.0,0.0,0.0,0.0,0.0,0.0,146.0,non_speed,177.02739999999906,125.61542436000003
183,354.0,37.25,37.36,49.0,0.0,0.0,0.0,0.0,-0.4,147.0,non_speed,177.02739999999906,124.90731476000003
184,354.0,37.36,37.49,49.0,1390.0,37,L,2.91,-0.44,42.0,non_speed,209.2142000000041,123.98677228000001
185,354.0,37.49,37.562,49.0,1390.0,37,L,2.91,-0.6,42.0,non_speed,115.87247999999295,123.29153740000005
186,354.0,37.562,38.68,49.0,0.0,0.0,0.0,0.0,-0.6,149.0,non_speed,1799.2421200000033,112.49608468000004
187,354.0,38.68,38.8,49.0,720.0,38,R,1.23,-0.54,43.0,non_speed,193.12079999999588,111.45323236000006
188,354.0,38.8,38.815,49.0,720.0,38,R,1.23,-0.6,43.0,non_speed,24.140100000000913,111.30839176000005
189,354.0,38.815,39.1,49.0,0.0,0.0,0.0,0.0,-0.6,151.0,non_speed,458.6619000000059,108.55642036000002
190,354.0,39.1,39.18,49.0,1021.0,39,L,2.7,-0.44,44.0,non_speed,128.74719999999724,107.98993268000002
191,354.0,39.18,39.238,49.0,1021.0,39,L,2.7,-0.6,44.0,non_speed,93.34171999999973,107.42988236000002
192,354.0,39.238,40.63,49.0,0.0,0.0,0.0,0.0,-0.6,153.0,non_speed,2240.2012800000048,93.98867468
193,354.0,40.63,41.136,49.0,2671.0,41,R,1.85,-0.34,45.0,non_speed,814.3260400000004,91.219966144
194,354.0,41.136,41.28,49.0,0.0,0.0,0.0,0.0,-0.34,154.0,non_speed,231.74495999999735,90.43203328000001
195,354.0,41.28,42.37,49.0,0.0,0.0,0.0,0.0,-0.59,155.0,non_speed,1754.180599999994,80.08236774000005
196,354.0,42.37,42.63,49.0,1570.0,42,L,2.23,-0.52,46.0,non_speed,418.4284000000082,77.90654006000001
197,354.0,42.63,42.659,49.0,1570.0,42,L,2.23,-0.59,46.0,non_speed,46.67085999999414,77.63118198600004
198,354.0,42.659,44.18,49.0,0.0,0.0,0.0,0.0,-0.59,157.0,non_speed,2447.806140000001,63.18912576000004
199,354.0,44.18,44.27,49.0,0.0,0.0,0.0,0.0,-0.31,158.0,non_speed,144.84060000000548,62.740119900000025
200,354.0,44.27,44.86,49.0,0.0,0.0,0.0,0.0,-0.3,159.0,non_speed,949.510599999994,59.89158810000004
201,354.0,44.86,44.882,49.0,1080.0,44,R,6.0,0.0,47.0,non_speed,35.40547999999753,59.89158810000004
202,354.0,44.882,45.14,49.0,0.0,0.0,0.0,0.0,0.0,160.0,non_speed,415.20972000000427,59.89158810000004
203,354.0,45.14,45.4,49.0,0.0,0.0,0.0,0.0,-0.17,161.0,non_speed,418.42839999999677,59.180259820000046
204,354.0,45.4,45.46,49.0,0.0,0.0,0.0,0.0,0.0,162.0,non_speed,96.56040000000365,59.180259820000046
205,354.0,45.46,45.483,49.0,420.0,45,R,2.3,0.3,48.0,non_speed,37.014819999993776,59.29130428000003
206,354.0,45.483,46.01,49.0,0.0,0.0,0.0,0.0,0.3,163.0,non_speed,848.1221800000015,61.83567082000003
207,354.0,45.994,46.06,49.0,0.0,0.0,0.0,0.0,0.8,164.0,non_speed,106.21644000000401,62.68540234000007
208,354.0,46.06,46.24,49.0,1160.0,46,R,6.0,0.35,50.0,non_speed,289.68119999999954,63.69928654000007
209,354.0,46.24,46.271,49.0,1160.0,46,R,6.0,0.6,50.0,non_speed,49.88953999999808,63.99862378000005
210,354.0,46.271,46.54,49.0,0.0,0.0,0.0,0.0,0.6,166.0,non_speed,432.91245999999734,66.59609854000004
211,354.0,46.54,47.12,49.0,3460.0,47,L,3.85,0.0,51.0,non_speed,933.4171999999973,66.59609854000004
212,354.0,47.12,47.146,49.0,3460.0,47,L,3.85,0.59,51.0,non_speed,41.842840000005395,66.84297129600007
213,354.0,47.146,47.51,49.0,0.0,0.0,0.0,0.0,0.59,168.0,non_speed,585.7997599999954,70.29918988000004
214,354.0,47.51,48.11,49.0,0.0,0.0,0.0,0.0,-0.6,169.0,non_speed,965.6040000000022,64.50556588000003
215,354.0,48.11,48.46,49.0,2180.0,48,R,1.91,-0.52,52.0,non_speed,563.2690000000023,61.576567080000025
216,354.0,48.46,48.495,49.0,2180.0,48,R,1.91,-0.6,52.0,non_speed,56.32689999999451,61.238605680000056
217,354.0,48.495,48.9,49.0,0.0,0.0,0.0,0.0,-0.6,171.0,non_speed,651.7827000000018,57.327909480000045
218,354.0,48.9,49.61,49.0,0.0,0.0,0.0,0.0,-0.09,172.0,non_speed,1142.6314000000013,56.299541220000044
219,354.0,49.18,49.462,49.0,840.0,0049A,L,6.15,0.0,54.0,non_speed,453.83388000000576,56.299541220000044
220,354.0,49.462,50.05,49.0,0.0,0.0,0.0,0.0,-0.57,173.0,non_speed,946.2919199999901,50.905677276000105
221,354.0,50.041,50.22,49.0,0.0,0.0,0.0,0.0,0.0,174.0,non_speed,288.07186000000326,50.905677276000105
