,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
79,485.0,11.74,11.78,60.0,0.0,0.0,0.0,0.0,0.59,67.0,non_speed,64.37359999999862,51.17701200000001
80,485.0,11.78,11.93,60.0,0.0,0.0,0.0,0.0,0.64,68.0,non_speed,241.40100000000055,52.72197840000002
81,485.0,11.93,12.08,60.0,0.0,0.0,0.0,0.0,0.05,69.0,non_speed,241.40100000000055,52.84267890000002
82,485.0,12.08,12.12,60.0,0.0,0.0,0.0,0.0,0.09,70.0,non_speed,64.37359999999862,52.90061514000001
83,485.0,12.12,12.15,60.0,0.0,0.0,0.0,0.0,0.99,71.0,non_speed,48.28020000000183,53.37858912000003
84,485.0,12.15,12.31,60.0,0.0,0.0,0.0,0.0,1.04,72.0,non_speed,257.4944000000002,56.05653088000003
85,485.0,12.31,12.38,60.0,0.0,0.0,0.0,0.0,0.5,73.0,non_speed,112.65380000000046,56.61979988000004
86,485.0,12.38,12.42,60.0,0.0,0.0,0.0,0.0,0.0,74.0,non_speed,64.37359999999862,56.61979988000004
87,485.0,12.42,12.46,60.0,0.0,0.0,0.0,0.0,0.0,75.0,non_speed,64.37360000000149,56.61979988000004
88,485.0,12.46,12.5,60.0,0.0,0.0,0.0,0.0,-0.74,76.0,non_speed,64.37359999999862,56.143435240000045
89,485.0,12.5,12.57,60.0,0.0,0.0,0.0,0.0,-0.69,77.0,non_speed,112.65380000000046,55.36612402000004
90,485.0,12.57,12.61,60.0,0.0,0.0,0.0,0.0,-0.74,78.0,non_speed,64.37359999999862,54.88975938000005
91,485.0,12.61,12.65,60.0,0.0,0.0,0.0,0.0,0.0,79.0,non_speed,64.37360000000149,54.88975938000005
92,485.0,12.65,12.74,60.0,0.0,0.0,0.0,0.0,0.0,80.0,non_speed,144.84059999999977,54.88975938000005
93,485.0,12.74,12.78,60.0,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,64.37359999999862,54.88975938000005
94,485.0,12.78,12.82,60.0,0.0,0.0,0.0,0.0,0.95,82.0,non_speed,64.37360000000149,55.501308580000064
95,485.0,12.82,13.2,60.0,0.0,0.0,0.0,0.0,0.96,83.0,non_speed,611.5491999999983,61.372180900000046
96,485.0,13.2,13.27,60.0,1722.0,13,R,2.01666,0.97,14.0,non_speed,112.65380000000046,62.46492276000005
97,485.0,13.27,13.35,60.0,1722.0,13,R,2.01666,0.07,14.0,non_speed,128.7472000000001,62.55504580000005
98,485.0,13.35,13.469,60.0,1722.0,13,R,2.01666,0.08,14.0,non_speed,191.51145999999963,62.70825496800005
99,485.0,13.469,13.5,60.0,0.0,0.0,0.0,0.0,0.08,86.0,non_speed,49.889540000000935,62.74816660000005
100,485.0,13.5,13.71,60.0,0.0,0.0,0.0,0.0,0.0,87.0,non_speed,337.96140000000133,62.74816660000005
101,485.0,13.71,13.97,60.0,0.0,0.0,0.0,0.0,0.19,88.0,non_speed,418.4283999999996,63.543180560000046
102,485.0,13.97,14.29,60.0,0.0,0.0,0.0,0.0,0.18,89.0,non_speed,514.9887999999976,64.47016040000004
103,485.0,14.29,14.404,60.0,1714.0,14,L,2.13333,0.49,15.0,non_speed,183.46476000000123,65.36913772400004
104,485.0,14.404,14.71,60.0,0.0,0.0,0.0,0.0,0.49,90.0,non_speed,492.45804000000146,67.78218212000004
105,485.0,14.71,14.82,60.0,0.0,0.0,0.0,0.0,0.34,91.0,non_speed,177.02739999999906,68.38407528000005
106,485.0,14.82,14.84,60.0,0.0,0.0,0.0,0.0,0.31,92.0,non_speed,32.18679999999931,68.48385436000005
107,485.0,14.84,14.86,60.0,0.0,0.0,0.0,0.0,-0.49,93.0,non_speed,32.18679999999931,68.32613904000006
108,485.0,14.86,14.94,60.0,0.0,0.0,0.0,0.0,-0.49,94.0,non_speed,128.7472000000001,67.69527776000005
109,485.0,14.94,15.2,60.0,0.0,0.0,0.0,0.0,0.0,95.0,non_speed,418.4283999999996,67.69527776000005
110,485.0,15.2,15.36,60.0,0.0,0.0,0.0,0.0,0.59,96.0,non_speed,257.4944000000002,69.21449472000005
111,485.0,15.36,15.47,60.0,0.0,0.0,0.0,0.0,0.9,97.0,non_speed,177.02740000000193,70.80774132000006
112,485.0,15.47,15.552,60.0,691.0,15,R,2.2,0.33,16.0,non_speed,131.96587999999832,71.24322872400006
113,485.0,15.552,16.11,60.0,0.0,0.0,0.0,0.0,0.33,98.0,non_speed,898.0117199999996,74.20666740000006
114,485.0,16.11,16.21,60.0,3230.0,16,R,2.0,-0.19,17.0,non_speed,160.93400000000227,73.90089280000005
115,485.0,16.21,16.607,60.0,3230.0,16,R,2.0,0.11,17.0,non_speed,638.9079799999975,74.60369157800005
116,485.0,16.607,16.7,60.0,0.0,0.0,0.0,0.0,0.11,100.0,non_speed,149.66861999999995,74.76832706000005
117,485.0,16.7,17.15,60.0,0.0,0.0,0.0,0.0,-0.47,101.0,non_speed,724.2029999999988,71.36457296000005
118,485.0,17.15,17.38,60.0,0.0,0.0,0.0,0.0,0.0,102.0,non_speed,370.14820000000066,71.36457296000005
119,485.0,17.38,17.67,60.0,0.0,0.0,0.0,0.0,-0.4,103.0,non_speed,466.7086000000043,69.49773856000003
120,485.0,17.67,17.72,60.0,0.0,0.0,0.0,0.0,-1.06,104.0,non_speed,80.46699999999542,68.64478836000008
121,485.0,17.72,17.8,60.0,3348.0,18,L,2.06666,-1.07,18.0,non_speed,128.74720000000298,67.26719332000005
122,485.0,17.8,17.87,60.0,3348.0,18,L,2.06666,0.44,18.0,non_speed,112.65380000000046,67.76287004000005
123,485.0,17.87,18.08,60.0,3348.0,18,L,2.06666,0.47,18.0,non_speed,337.96139999999565,69.35128862000003
124,485.0,18.08,18.12,60.0,3348.0,18,L,2.06666,0.44,18.0,non_speed,64.37360000000434,69.63453246000006
125,485.0,18.12,18.16,60.0,3348.0,18,L,2.06666,-0.39,18.0,non_speed,64.37359999999862,69.38347542000007
126,485.0,18.16,18.2,60.0,3348.0,18,L,2.06666,-0.4,18.0,non_speed,64.37359999999862,69.12598102000007
127,485.0,18.2,18.319,60.0,3348.0,18,L,2.06666,0.0,18.0,non_speed,191.51145999999963,69.12598102000007
128,485.0,18.319,18.38,60.0,0.0,0.0,0.0,0.0,0.0,111.0,non_speed,98.1697399999999,69.12598102000007
129,485.0,18.38,18.54,60.0,0.0,0.0,0.0,0.0,0.19,112.0,non_speed,257.4944000000002,69.61522038000007
130,485.0,18.54,18.78,60.0,0.0,0.0,0.0,0.0,0.0,113.0,non_speed,386.2416000000032,69.61522038000007
131,485.0,18.78,18.95,60.0,0.0,0.0,0.0,0.0,0.22,114.0,non_speed,273.587799999997,70.21711354000006
132,485.0,18.95,19.12,60.0,0.0,0.0,0.0,0.0,0.45,115.0,non_speed,273.58780000000274,71.44825864000006
133,485.0,19.12,19.41,60.0,0.0,0.0,0.0,0.0,0.05,116.0,non_speed,466.7085999999986,71.68161294000006
134,485.0,19.41,19.45,60.0,0.0,0.0,0.0,0.0,0.05,117.0,non_speed,64.37359999999862,71.71379974000007
135,485.0,19.45,19.48,60.0,0.0,0.0,0.0,0.0,-0.89,118.0,non_speed,48.28020000000183,71.28410596000005
136,485.0,19.48,19.54,60.0,0.0,0.0,0.0,0.0,-0.91,119.0,non_speed,96.56039999999794,70.40540632000007
137,485.0,19.54,19.65,60.0,0.0,0.0,0.0,0.0,-0.44,120.0,non_speed,177.02739999999906,69.62648576000008
138,485.0,19.65,19.67,60.0,0.0,0.0,0.0,0.0,0.0,121.0,non_speed,32.18680000000503,69.62648576000008
139,485.0,19.67,19.79,60.0,0.0,0.0,0.0,0.0,0.48,122.0,non_speed,193.12079999999588,70.55346560000007
140,485.0,19.79,19.86,60.0,0.0,0.0,0.0,0.0,1.51,123.0,non_speed,112.65380000000046,72.25453798000008
141,485.0,19.86,19.94,60.0,0.0,0.0,0.0,0.0,1.09,124.0,non_speed,128.74720000000298,73.65788246000011
142,485.0,19.94,20.05,60.0,0.0,0.0,0.0,0.0,0.54,125.0,non_speed,177.02739999999906,74.6138304200001
143,485.0,20.05,20.17,60.0,0.0,0.0,0.0,0.0,0.0,126.0,non_speed,193.1208000000016,74.6138304200001
144,485.0,20.17,20.22,60.0,0.0,0.0,0.0,0.0,0.0,127.0,non_speed,80.46699999999542,74.6138304200001
145,485.0,20.22,20.28,60.0,0.0,0.0,0.0,0.0,1.09,128.0,non_speed,96.56040000000365,75.66633878000013
146,485.0,20.28,20.52,60.0,0.0,0.0,0.0,0.0,0.8,129.0,non_speed,386.24159999999745,78.75627158000012
