,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
90,13.0,20.45,20.474,49.0,410.0,0020A,L,0.16,-0.24,15.0,non_speed,38.62416000000146,26.005485994000036
91,13.0,20.474,20.49,49.0,0.0,0.0,0.0,0.0,-0.24,80.0,non_speed,25.74943999999716,25.943687338000043
92,13.0,20.49,20.7,49.0,0.0,0.0,0.0,0.0,0.78,81.0,non_speed,337.96140000000133,28.579786258000052
93,13.0,20.633,20.8,49.0,0.0,0.0,0.0,0.0,-0.31,82.0,non_speed,268.75978000000254,27.746630940000045
94,13.0,20.8,21.04,49.0,0.0,0.0,0.0,0.0,-0.67,83.0,non_speed,386.24159999999745,25.158812220000062
95,13.0,21.04,21.07,49.0,0.0,0.0,0.0,0.0,-0.84,84.0,non_speed,48.28020000000183,24.753258540000047
96,13.0,21.07,21.16,49.0,0.0,0.0,0.0,0.0,-0.33,85.0,non_speed,144.84059999999977,24.27528456000005
97,13.0,21.16,21.25,49.0,0.0,0.0,0.0,0.0,-0.51,86.0,non_speed,144.84059999999977,23.53659750000005
98,13.0,21.25,21.32,49.0,0.0,0.0,0.0,0.0,0.17,87.0,non_speed,112.65380000000046,23.72810896000005
99,13.0,21.32,21.44,49.0,0.0,0.0,0.0,0.0,-0.47,88.0,non_speed,193.1208000000016,22.820441200000044
100,13.0,21.44,21.53,49.0,0.0,0.0,0.0,0.0,0.02,89.0,non_speed,144.84059999999977,22.849409320000042
101,13.0,21.53,21.57,49.0,0.0,0.0,0.0,0.0,1.56,90.0,non_speed,64.37359999999862,23.85363748000002
102,13.0,21.57,21.66,49.0,0.0,0.0,0.0,0.0,0.14,91.0,non_speed,144.84059999999977,24.05641432000002
103,13.0,21.66,21.76,49.0,0.0,0.0,0.0,0.0,0.36,92.0,non_speed,160.93400000000227,24.635776720000027
104,13.0,21.76,21.82,49.0,0.0,0.0,0.0,0.0,0.64,93.0,non_speed,96.56039999999794,25.253763280000015
105,13.0,21.82,22.39,49.0,0.0,0.0,0.0,0.0,-0.07,94.0,non_speed,917.3238000000005,24.611636620000017
106,13.0,22.39,22.481,49.0,535.0,22,R,3.0,0.03,17.0,non_speed,146.44994000000173,24.655571602000016
107,13.0,22.481,22.55,49.0,0.0,0.0,0.0,0.0,0.03,95.0,non_speed,111.04445999999848,24.688884940000015
108,13.0,22.55,22.74,49.0,0.0,0.0,0.0,0.0,-0.58,96.0,non_speed,305.7745999999963,22.915392260000036
109,13.0,22.74,22.87,49.0,0.0,0.0,0.0,0.0,-0.29,97.0,non_speed,209.2142000000041,22.308671080000025
110,13.0,22.87,23.06,49.0,0.0,0.0,0.0,0.0,0.19,98.0,non_speed,305.7745999999963,22.889642820000017
111,13.0,23.06,23.25,49.0,0.0,0.0,0.0,0.0,-0.09,99.0,non_speed,305.77460000000207,22.614445680000014
112,13.0,23.25,23.53,49.0,0.0,0.0,0.0,0.0,-0.18,100.0,non_speed,450.61520000000183,21.80333832000001
113,13.0,23.53,24.44,49.0,0.0,0.0,0.0,0.0,-0.13,101.0,non_speed,1464.4994000000002,19.899489100000007
114,13.0,23.957,24.46,49.0,0.0,0.0,0.0,0.0,-0.3,102.0,non_speed,809.4980200000001,17.470995040000005
115,13.0,24.46,24.49,49.0,0.0,0.0,0.0,0.0,-0.5,103.0,non_speed,48.28019999999611,17.229594040000023
116,13.0,24.49,25.33,49.0,0.0,0.0,0.0,0.0,-0.5,104.0,non_speed,1351.8455999999996,10.470366040000025
117,13.0,25.33,25.43,49.0,0.0,0.0,0.0,0.0,-0.32,105.0,non_speed,160.93400000000227,9.955377240000018
118,13.0,25.43,25.54,49.0,0.0,0.0,0.0,0.0,-0.17,106.0,non_speed,177.02739999999906,9.65443066000002
119,13.0,25.54,25.75,49.0,0.0,0.0,0.0,0.0,0.0,107.0,non_speed,337.96140000000133,9.65443066000002
120,13.0,25.75,25.81,49.0,0.0,0.0,0.0,0.0,0.06,108.0,non_speed,96.56039999999794,9.712366900000019
121,13.0,25.81,25.87,49.0,0.0,0.0,0.0,0.0,0.23,109.0,non_speed,96.56040000000365,9.934455820000027
122,13.0,25.87,27.31,49.0,0.0,0.0,0.0,0.0,0.29,110.0,non_speed,2317.4495999999963,16.655059660000013
123,13.0,26.51,27.53,49.0,0.0,0.0,0.0,0.0,0.16,111.0,non_speed,1641.5267999999992,19.281502540000012
124,13.0,27.53,27.63,49.0,0.0,0.0,0.0,0.0,-0.13,112.0,non_speed,160.93399999999656,19.072288340000018
125,13.0,27.63,27.74,49.0,1267.0,27,L,1.0,-0.39,20.0,non_speed,177.02739999999906,18.381881480000022
126,13.0,27.74,27.791,49.0,1267.0,27,L,1.0,0.04,20.0,non_speed,82.0763400000031,18.414712016000024
127,13.0,27.791,28.02,49.0,0.0,0.0,0.0,0.0,0.04,114.0,non_speed,368.5388599999987,18.562127560000025
128,13.0,28.02,28.074,49.0,1210.0,28,R,1.1,0.23,21.0,non_speed,86.9043600000033,18.76200758800003
129,13.0,28.074,28.12,49.0,0.0,0.0,0.0,0.0,0.23,115.0,non_speed,74.02963999999899,18.932275760000028
130,13.0,28.12,28.25,49.0,0.0,0.0,0.0,0.0,0.59,116.0,non_speed,209.21419999999839,20.16663954000002
131,13.0,28.25,28.78,49.0,0.0,0.0,0.0,0.0,0.07,117.0,non_speed,852.9502000000018,20.76370468000002
132,13.0,28.447,28.607,49.0,168.0,0028B,L,0.0,0.0,23.0,non_speed,257.4944000000002,20.76370468000002
133,13.0,28.607,28.88,49.0,0.0,0.0,0.0,0.0,0.2,118.0,non_speed,439.34981999999945,21.642404320000022
134,13.0,28.88,28.97,49.0,0.0,0.0,0.0,0.0,0.77,119.0,non_speed,144.84059999999977,22.75767694000002
135,13.0,28.97,29.13,49.0,0.0,0.0,0.0,0.0,1.19,120.0,non_speed,257.4944000000002,25.821860300000022
136,13.0,29.13,29.16,49.0,0.0,0.0,0.0,0.0,-0.15,121.0,non_speed,48.28020000000183,25.74944000000002
137,13.0,29.16,30.02,49.0,0.0,0.0,0.0,0.0,-1.14,122.0,non_speed,1384.032399999999,9.971470640000035
138,13.0,29.619,30.23,49.0,0.0,0.0,0.0,0.0,-0.67,123.0,non_speed,983.306740000001,3.383315482000028
139,13.0,30.23,30.52,49.0,0.0,0.0,0.0,0.0,-0.39,124.0,non_speed,466.7085999999986,1.5631519420000333
140,13.0,30.52,30.69,49.0,0.0,0.0,0.0,0.0,-0.01,125.0,non_speed,273.58780000000274,1.535793162000033
141,13.0,30.69,31.07,49.0,0.0,0.0,0.0,0.0,0.19,126.0,non_speed,611.5491999999983,2.69773664200003
142,13.0,31.07,31.37,49.0,0.0,0.0,0.0,0.0,0.43,127.0,non_speed,482.8020000000011,4.773785242000034
143,13.0,31.37,31.5,49.0,0.0,0.0,0.0,0.0,-0.25,128.0,non_speed,209.21419999999839,4.250749742000038
144,13.0,31.5,31.86,49.0,0.0,0.0,0.0,0.0,0.12,129.0,non_speed,579.3623999999991,4.945984622000037
145,13.0,31.86,32.33,49.0,0.0,0.0,0.0,0.0,0.71,130.0,non_speed,756.3897999999981,10.316352202000022
146,13.0,32.33,32.52,49.0,0.0,0.0,0.0,0.0,0.3,131.0,non_speed,305.77460000000775,11.233676002000045
147,13.0,32.52,32.71,49.0,0.0,0.0,0.0,0.0,-0.08,132.0,non_speed,305.7745999999963,10.989056322000048
148,13.0,32.71,32.78,49.0,0.0,0.0,0.0,0.0,0.54,133.0,non_speed,112.65380000000046,11.59738684200005
149,13.0,32.78,32.93,49.0,0.0,0.0,0.0,0.0,0.92,134.0,non_speed,241.4009999999977,13.81827604200003
150,13.0,32.93,33.22,49.0,0.0,0.0,0.0,0.0,0.2,135.0,non_speed,466.7085999999986,14.751693242000027
151,13.0,33.121,33.21,49.0,171.0,0033A,R,0.5,0.0,26.0,non_speed,143.2312599999978,14.751693242000027
