,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
136,27.0,41.45,41.59,49.0,-0.14,0.0,0.0,225.3076000000009,568.6844291000004
137,27.0,41.59,41.64,49.0,0.0,0.0,0.0,80.46699999999542,568.6844291000004
138,27.0,41.64,41.81,49.0,0.33,0.0,0.0,273.58780000000274,569.5872688400004
139,27.0,41.81,42.04,49.0,0.37,0.0,0.0,370.148199999995,570.9568171800004
140,27.0,42.04,42.12,49.0,0.12,0.0,0.0,128.74719999999724,571.1113138200004
141,27.0,42.12,42.19,49.0,-0.5,0.0,0.0,112.65380000000046,570.5480448200004
142,27.0,42.19,42.27,49.0,-0.75,0.0,0.0,128.7472000000087,569.5824408200003
143,27.0,42.27,42.38,49.0,-1.16,0.0,0.0,177.02739999999906,567.5289229800003
144,27.0,42.38,42.46,49.0,-0.75,0.0,0.0,128.74719999999724,566.5633189800003
145,27.0,42.46,42.5,49.0,-0.25,0.0,0.0,64.37359999999862,566.4023849800003
146,27.0,42.5,42.72,49.0,0.33,0.0,0.0,354.0547999999981,567.5707658200002
147,27.0,42.72,43.06,49.0,0.0,0.0,0.0,547.1756000000055,567.5707658200002
148,27.0,43.06,43.12,49.0,0.33,0.0,0.0,96.5603999999922,567.8894151400002
149,27.0,43.12,43.18,49.0,0.0,0.0,0.0,96.56040000000364,567.8894151400002
150,27.0,43.18,43.33,49.0,-0.31,0.0,0.0,241.4009999999977,567.1410720400003
151,27.0,43.33,43.56,49.0,0.0,0.0,0.0,370.1482000000064,567.1410720400003
152,27.0,43.56,43.63,49.0,0.12,0.0,0.0,112.65380000000046,567.2762566000002
153,27.0,43.63,43.78,49.0,0.0,0.0,0.0,241.4009999999977,567.2762566000002
154,27.0,43.78,43.86,49.0,-0.25,0.0,0.0,128.74719999999724,566.9543886000002
155,27.0,43.86,43.93,49.0,-0.12,0.0,0.0,112.65380000000046,566.8192040400003
156,27.0,43.93,44.16,49.0,-0.29,0.0,0.0,370.148199999995,565.7457742600003
157,27.0,44.16,44.29,49.0,0.0,0.0,0.0,209.2142000000041,565.7457742600003
158,27.0,44.29,44.46,49.0,-0.22,0.0,0.0,273.58780000000274,565.1438811000003
159,27.0,44.46,44.52,49.0,0.16,0.0,0.0,96.56040000000364,565.2983777400003
160,27.0,44.52,44.62,49.0,0.0,0.0,0.0,160.93399999999085,565.2983777400003
161,27.0,44.62,44.84,49.0,-0.2,0.0,0.0,354.0548000000096,564.5902681400003
162,27.0,44.84,44.98,49.0,0.0,0.0,0.0,225.30759999998943,564.5902681400003
163,27.0,44.98,45.03,49.0,0.16,0.0,0.0,80.46700000000686,564.7190153400003
164,27.0,45.03,45.07,49.0,0.25,0.0,0.0,64.37359999999862,564.8799493400003
165,27.0,45.07,45.3,49.0,0.87,0.0,0.0,370.148199999995,568.1002386800002
166,27.0,45.3,45.38,49.0,0.62,0.0,0.0,128.7472000000087,568.8984713200002
167,27.0,45.38,45.45,49.0,0.0,0.0,0.0,112.65380000000046,568.8984713200002
168,27.0,45.45,45.53,49.0,-0.49,0.0,0.0,128.74719999999724,568.2676100400002
169,27.0,45.53,45.64,49.0,-0.83,0.0,0.0,177.02739999999906,566.7982826200002
170,27.0,45.64,45.72,49.0,-0.25,0.0,0.0,128.74719999999724,566.4764146200002
171,27.0,45.72,45.83,49.0,0.0,0.0,0.0,177.02739999999906,566.4764146200002
172,27.0,45.83,45.95,49.0,0.16,0.0,0.0,193.1208000000073,566.7854079000002
173,27.0,45.95,46.02,49.0,0.37,0.0,0.0,112.65380000000046,567.2022269600002
174,27.0,46.02,46.08,49.0,-0.16,0.0,0.0,96.5603999999922,567.0477303200003
175,27.0,46.08,46.18,49.0,0.0,0.0,0.0,160.93400000000227,567.0477303200003
176,27.0,46.18,46.31,49.0,0.71,0.0,0.0,209.2142000000041,568.5331511400003
177,27.0,46.31,46.36,49.0,0.99,0.0,0.0,80.46699999999542,569.3297744400003
178,27.0,46.36,46.4,49.0,0.25,0.0,0.0,64.37359999999862,569.4907084400003
179,27.0,46.4,46.48,49.0,0.0,0.0,0.0,128.74719999999724,569.4907084400003
180,27.0,46.48,46.59,49.0,-0.41,0.0,0.0,177.02740000001052,568.7648961000002
181,27.0,46.59,46.68,49.0,0.3,0.0,0.0,144.84059999999403,569.1994179000002
182,27.0,46.68,46.74,49.0,0.83,0.0,0.0,96.56040000000364,570.0008692200003
183,27.0,46.74,46.85,49.0,0.5,0.0,0.0,177.02739999999906,570.8860062200002
184,27.0,46.85,46.93,49.0,-0.75,0.0,0.0,128.74719999999724,569.9204022200003
185,27.0,46.93,47.04,49.0,-0.58,0.0,0.0,177.02739999999906,568.8936433000002
186,27.0,47.04,47.19,49.0,-0.18,0.0,0.0,241.4009999999977,568.4591215000003
187,27.0,47.19,47.34,49.0,0.06,0.0,0.0,241.40100000000916,568.6039621000002
188,27.0,47.34,47.4,49.0,0.16,0.0,0.0,96.5603999999922,568.7584587400002
189,27.0,47.4,47.53,49.0,0.42,0.0,0.0,209.2142000000041,569.6371583800002
190,27.0,47.53,47.6,49.0,1.0,0.0,0.0,112.65380000000046,570.7636963800002
191,27.0,47.6,47.68,49.0,-0.11,0.0,0.0,128.74719999999724,570.6220744600001
192,27.0,47.68,47.76,49.0,-0.24,0.0,0.0,128.74719999999724,570.3130811800002
193,27.0,47.76,47.84,49.0,0.0,0.0,0.0,128.7472000000087,570.3130811800002
194,27.0,47.84,47.91,49.0,0.87,0.0,0.0,112.65379999998902,571.2931692400001
195,27.0,47.91,47.99,49.0,1.26,0.0,0.0,128.7472000000087,572.9153839600002
196,27.0,47.99,48.02,49.0,1.0,0.0,0.0,48.28020000000183,573.3981859600002
197,27.0,48.02,48.44,49.0,0.0,0.0,0.0,675.9227999999913,573.3981859600002
198,27.0,48.44,48.48,49.0,-0.49,0.0,0.0,64.37359999999862,573.0827553200002
199,27.0,48.48,48.56,49.0,-0.12,0.0,0.0,128.7472000000087,572.9282586800001
200,27.0,48.56,48.63,49.0,-0.5,0.0,0.0,112.65380000000046,572.3649896800001
201,27.0,48.63,48.71,49.0,-0.12,0.0,0.0,128.74719999999724,572.2104930400001
202,27.0,48.71,48.93,49.0,-0.75,0.0,0.0,354.0547999999981,569.5550820400001
203,27.0,48.93,49.05,49.0,-0.66,0.0,0.0,193.12079999999588,568.2804847600001
204,27.0,49.05,49.16,49.0,0.0,0.0,0.0,177.02739999999906,568.2804847600001
205,27.0,49.16,49.24,49.0,0.0,0.0,0.0,128.7472000000087,568.2804847600001
